@relation alphaLeft

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}

@data
-11.078522,4.2334137,-21.396503,42.07739,-4.538437,-80.88237,58.116306,-22.757175,20.869942,4.4882507,-64.44692,-46.795044,-9.647594,-51.220398,-21.525917,-80.38285,-86.85716,-17.26976,-12.08963,23.582563,-61.73392,-39.524765,-17.081139,-88.76908,-18.498482,-22.952744,-27.33641,39.181572,21.063797,6.897827,-80.44845,-53.246613,-0.16923141,-67.68229,48.199394,58.68277,-2.4004974,17.091112,63.54496,46.862087,-10.051239,70.182655,-8.454681,0.1721344,-18.116829,27.648544,12.351782,-28.30989,-36.541004,10.363663,-1.8426704,11.452454,70.05577,-28.712727,-5.63739,63.03743,-7.541046,-14.17049,-17.50082,-16.329926,g
-11.251907,4.3858547,-21.399384,42.214268,-4.903946,-80.80845,58.262333,-22.811611,20.99118,4.154419,-64.41065,-46.93747,-9.410522,-51.141506,-21.402851,-80.36182,-86.78512,-17.402802,-12.434174,23.733612,-61.698097,-39.67354,-16.879097,-88.79119,-18.433659,-23.036194,-27.476486,39.327354,21.058983,6.933014,-80.34278,-53.377243,0.09428978,-67.59034,48.064453,58.73604,-2.0970917,16.947447,63.340427,46.937584,-10.04837,70.37085,-8.411522,-0.15187073,-18.205925,27.603424,12.321619,-28.29715,-36.405,10.291367,-1.816082,11.347916,70.39653,-28.621727,-5.6189117,63.22381,-7.6735992,-14.094788,-17.485489,-16.28804,g
-11.515961,4.606653,-21.42612,42.475483,-5.572525,-80.66799,58.48147,-22.874454,21.281395,3.668213,-64.33457,-47.141006,-9.276272,-51.039925,-21.459465,-80.22421,-86.63434,-17.810394,-13.199875,23.973814,-61.628597,-39.78424,-16.817158,-88.61887,-18.397808,-23.535553,-27.45633,39.552856,21.314888,6.946747,-80.07464,-53.669785,0.29079247,-67.41434,48.043457,58.82238,-1.8972931,16.669231,63.35348,47.16513,-9.593079,71.114426,-8.059601,-0.4562378,-18.283089,27.451096,12.545696,-28.03688,-36.24256,9.89743,-1.65411,11.245728,70.598305,-28.461975,-6.0556335,63.410736,-7.7057343,-14.036514,-17.366348,-16.757034,g
-11.456238,4.678791,-21.462715,42.598007,-5.8760986,-80.62244,58.554085,-22.886265,21.45474,3.4910126,-64.295135,-47.131897,-9.353249,-51.06157,-21.577755,-80.24637,-86.6048,-17.805847,-13.594925,24.014908,-61.637215,-39.714874,-16.90818,-88.67138,-18.44403,-23.590942,-27.332336,39.55538,21.559135,6.875717,-80.0192,-53.729797,0.22371292,-67.40229,48.089005,58.87258,-1.964508,16.483177,63.399326,47.326454,-9.646912,71.355896,-7.7699585,-0.70451355,-18.263054,27.359695,12.772476,-27.758263,-36.209217,9.664017,-1.5156136,11.241211,70.66761,-28.49796,-6.3863525,63.50914,-7.6308746,-14.0215,-17.455677,-17.162186,g
-11.2846985,4.747282,-21.490887,42.597633,-5.7230835,-80.69581,58.57487,-22.896698,21.441631,3.5747375,-64.34543,-47.19838,-9.140835,-51.087006,-21.46347,-80.30014,-86.67982,-17.511246,-13.3967285,24.119228,-61.68667,-39.78734,-16.75011,-88.70798,-18.477806,-23.227173,-27.39943,39.694553,21.719109,7.111618,-79.981514,-53.781525,0.4994812,-67.40521,48.05271,58.91237,-1.8858032,16.34972,63.377132,47.37828,-9.550751,71.370285,-7.5759277,-0.5711212,-18.249878,27.3815,12.744492,-27.53292,-36.147003,9.7925415,-1.4908981,11.223251,70.70327,-28.366695,-6.2128754,63.57245,-7.680298,-13.951183,-17.273712,-16.954895,g
-11.455795,4.8276405,-21.511051,42.48347,-6.166382,-80.79562,58.45024,-22.952908,21.371233,3.25531,-64.45958,-47.334137,-9.244205,-51.046448,-21.435028,-80.25667,-86.720856,-17.7547,-13.907135,24.225323,-61.694412,-39.879105,-16.82674,-88.59482,-18.438667,-23.520035,-27.448013,39.819893,22.015831,7.3920746,-79.908646,-53.963104,0.3969326,-67.35706,48.066734,58.984573,-1.6455994,16.113585,63.37739,47.48711,-9.706085,71.4568,-7.190506,-0.6475525,-18.322807,27.278015,12.861301,-27.076973,-36.309883,9.765244,-1.3820114,11.121933,70.44241,-28.285046,-6.244461,63.557243,-7.754898,-13.878651,-16.957535,-16.901657,g
-11.473755,4.873951,-21.525177,42.39091,-6.286545,-80.85771,58.349102,-22.96037,21.306797,3.1829834,-64.513016,-47.314713,-9.318031,-51.073597,-21.438766,-80.193405,-86.7658,-17.814346,-14.058029,24.318457,-61.694447,-39.854324,-16.890728,-88.45117,-18.452595,-23.614761,-27.43573,39.942764,22.15548,7.5177155,-79.92756,-53.95314,0.3300743,-67.38633,48.092213,59.0064,-1.6317291,16.034931,63.353203,47.50927,-9.675568,71.50908,-7.0333557,-0.6783447,-18.319935,27.255554,12.912844,-26.91645,-36.499157,9.8836975,-1.3407879,11.111542,70.06911,-28.27153,-6.157608,63.444775,-7.7518616,-13.858429,-16.735474,-16.756271,g
-11.144287,4.6978016,-21.51889,42.052837,-5.906952,-81.08328,58.01235,-22.917984,21.015848,3.4475555,-64.612114,-46.986313,-9.466129,-51.225876,-21.38401,-80.34815,-87.078514,-17.326248,-13.608673,24.133001,-61.785824,-39.644592,-17.011242,-88.62572,-18.497154,-23.04042,-27.448456,39.778587,22.171806,7.865738,-80.18596,-53.520508,0.20149994,-67.60509,48.164948,58.961647,-1.7800293,16.183098,63.132393,47.34527,-9.591782,71.15588,-7.105919,-0.551651,-18.25521,27.366058,12.77006,-27.023376,-36.819885,10.36351,-1.4363289,11.186859,69.55525,-28.411743,-5.6717834,63.19235,-7.726639,-13.882256,-16.658592,-16.191818,g
-10.84848,4.766884,-21.581295,42.13381,-5.4367065,-81.0986,58.106476,-22.867527,21.07378,3.8250275,-64.60447,-46.524063,-9.3657875,-51.48474,-21.35685,-80.40648,-87.09394,-16.954071,-13.111023,24.231543,-61.84975,-39.3002,-16.960499,-88.66964,-18.666939,-22.640137,-27.354507,39.89498,22.542717,8.184128,-80.4731,-52.968002,0.36376762,-67.89342,48.26558,58.98297,-2.0633392,16.071346,63.34385,47.355827,-8.532196,71.73381,-6.738472,-0.020706177,-18.101578,27.448257,12.81222,-26.737694,-37.05283,10.81192,-1.3899269,11.295441,69.38424,-28.693314,-5.2816925,63.169476,-7.620819,-13.8438225,-16.897118,-15.842026,g
-10.532272,4.4614162,-21.607742,42.07105,-5.1961517,-81.13885,58.058548,-22.835915,20.998978,4.03804,-64.64464,-46.26764,-9.348236,-51.622353,-21.354942,-80.68729,-87.090836,-16.557053,-12.873322,23.862934,-62.038242,-39.106018,-16.97984,-88.95814,-18.752014,-22.226135,-27.297745,39.52846,22.628502,8.181244,-80.60145,-52.662247,0.43878555,-68.04118,48.28794,58.982597,-2.2333374,16.049952,63.414787,47.311836,-8.223831,71.90314,-6.665024,0.110961914,-18.019142,27.497223,12.823442,-26.697117,-37.36716,11.20665,-1.3798103,11.360458,69.23682,-29.085072,-4.928421,63.124,-7.557205,-13.837448,-17.264282,-15.520706,g
-10.3452,4.225189,-21.59404,41.762497,-4.987488,-81.320435,57.747147,-22.81017,20.730925,4.2213287,-64.7605,-45.99565,-9.554472,-51.709953,-21.39617,-80.81284,-87.27657,-16.333572,-12.667389,23.596315,-62.120537,-38.904724,-17.171343,-89.07528,-18.762283,-22.000793,-27.258362,39.266956,22.47535,7.9922485,-80.732994,-52.335434,0.2598877,-68.166275,48.302505,58.94452,-2.35289,16.17231,63.37731,47.22448,-8.247559,71.869606,-6.863083,-0.012008667,-17.990578,27.532288,12.788282,-26.934517,-37.533585,11.364487,-1.4263096,11.406357,69.17009,-29.335522,-4.7950287,63.055443,-7.512741,-13.882963,-17.543007,-15.417725,g
-10.545685,4.110832,-21.56345,41.567646,-4.995346,-81.37601,57.569717,-22.80719,20.531267,4.230011,-64.83138,-45.893692,-9.79505,-51.712326,-21.406652,-80.6886,-87.272385,-16.666824,-12.685074,23.550022,-62.1103,-38.844574,-17.341105,-88.78685,-18.714893,-22.41092,-27.282715,39.278275,22.165642,7.6635284,-80.83772,-52.200638,-0.026166916,-68.219154,48.23134,58.909004,-2.3335876,16.304,63.262146,47.13436,-8.435822,71.79003,-7.204735,-0.3062439,-18.019028,27.546234,12.717985,-27.304256,-37.629436,11.417892,-1.4890499,11.404282,69.168594,-29.478111,-4.7250214,63.00634,-7.5287323,-13.921801,-17.710365,-15.347687,g
-10.55748,4.081518,-21.553131,41.50384,-5.0002594,-81.37761,57.535492,-22.812763,20.437801,4.211487,-64.86317,-45.93846,-9.774729,-51.695656,-21.33663,-80.70562,-87.220726,-16.634659,-12.668991,23.528751,-62.12131,-38.906815,-17.308062,-88.797455,-18.690437,-22.341888,-27.354233,39.273727,22.103851,7.7417145,-80.849075,-52.222366,-0.01007843,-68.21574,48.20005,58.903,-2.2545319,16.336765,63.260414,47.095703,-8.290985,71.80075,-7.266777,-0.17114258,-18.039757,27.572693,12.630947,-27.364948,-37.62533,11.51767,-1.5318623,11.387466,69.21183,-29.4682,-4.5777283,63.0129,-7.580429,-13.909719,-17.701752,-15.18045,g
-10.572464,4.108898,-21.559696,41.50641,-4.9965973,-81.366394,57.55476,-22.815544,20.419758,4.2130737,-64.87712,-45.96187,-9.722965,-51.702934,-21.297676,-80.68123,-87.16919,-16.647003,-12.661026,23.583605,-62.124847,-38.93303,-17.270596,-88.7356,-18.69786,-22.35025,-27.379501,39.349213,22.035187,7.604492,-80.83799,-52.23935,0.06263924,-68.21769,48.1297,58.91259,-2.2276764,16.305843,63.25955,47.125904,-8.241959,71.896,-7.3204575,-0.23104858,-18.037277,27.582779,12.612503,-27.421268,-37.525738,11.514053,-1.5308037,11.382034,69.28238,-29.362259,-4.56485,63.056503,-7.5984955,-13.889679,-17.612015,-15.169769,g
-10.839584,4.4127846,-21.598217,41.86718,-5.1626434,-81.19642,57.958233,-22.86938,20.688818,4.063019,-64.83411,-46.27298,-9.437193,-51.635136,-21.171804,-80.46687,-86.88109,-16.994019,-12.82605,24.011421,-62.067955,-39.175842,-17.041834,-88.36526,-18.692837,-22.731613,-27.480377,39.843346,22.044662,7.353943,-80.651695,-52.599945,0.39752007,-68.09444,47.894367,59.002747,-1.9679108,16.010605,63.230392,47.340836,-8.467361,72.063354,-7.1975784,-0.50476074,-18.086174,27.523376,12.672058,-27.232086,-37.228783,11.373611,-1.4284973,11.2868805,69.508286,-28.971878,-4.6597137,63.269226,-7.702652,-13.7719555,-17.212166,-15.246368,g
-10.725296,4.45413,-21.63224,42.035706,-4.975479,-81.1336,58.167812,-22.872738,20.791111,4.17218,-64.81341,-46.32811,-9.120659,-51.673904,-21.03674,-80.56699,-86.772484,-16.765717,-12.586227,24.052958,-62.130535,-39.24582,-16.8045,-88.48995,-18.745327,-22.429031,-27.548264,39.899338,21.981697,7.1637115,-80.61183,-52.628983,0.7919483,-68.10278,47.705566,59.0421,-1.9172211,15.87108,63.180256,47.445557,-8.5347595,72.06137,-7.2213745,-0.56777954,-18.054565,27.564468,12.627773,-27.232841,-37.010685,11.5155945,-1.408432,11.282593,69.858734,-28.867828,-4.473633,63.476658,-7.746704,-13.693623,-17.235817,-15.115967,g
-10.076767,4.477083,-21.728779,42.216667,-4.3138275,-81.10196,58.386143,-22.806137,20.912155,4.6677094,-64.76761,-45.89276,-8.646725,-51.98787,-20.8951,-80.85312,-86.73921,-15.821365,-11.846069,24.051886,-62.29698,-38.940033,-16.517937,-88.87441,-18.992447,-21.332245,-27.486725,39.902546,22.119247,7.0221252,-80.78263,-52.07448,1.4765778,-68.38336,47.55975,59.08455,-2.2460175,15.668685,63.31778,47.584435,-7.8905487,72.380066,-7.061035,-0.20677185,-17.83609,27.71193,12.6154995,-27.102001,-36.805965,12.011749,-1.3589783,11.422623,70.279495,-28.960392,-3.9960022,63.74477,-7.647476,-13.596218,-17.565506,-14.800995,g
-7.0774536,5.182205,-22.182354,42.887985,0.4908142,-80.89194,59.283722,-22.276417,21.24786,8.192749,-64.346664,-42.975327,-5.6378975,-53.762043,-20.069683,-81.26573,-86.7031,-11.511505,-6.3921814,25.060799,-62.67314,-36.942535,-14.599968,-89.329605,-20.418777,-16.289993,-27.076187,41.12611,22.811317,7.0451202,-81.78119,-48.301712,5.6022797,-69.96066,47.151993,59.068947,-4.5677032,15.216146,63.425102,47.652557,-4.9339447,72.761444,-6.495575,1.7203064,-16.439117,28.785034,12.099789,-26.777569,-35.63686,14.762711,-1.4383354,12.415131,70.65767,-28.282581,-1.2369232,64.05023,-6.9667053,-13.224556,-17.28849,-12.406784,g
-3.047287,7.3671036,-22.87014,45.052723,8.814041,-78.79219,62.094048,-21.370926,22.305984,14.066315,-62.78093,-38.606796,-0.6431427,-56.362976,-17.92015,-79.979935,-84.199646,-5.582382,3.3078613,28.617083,-62.58697,-34.200394,-10.966179,-86.82358,-22.659645,-9.239914,-26.80014,45.52097,24.30748,8.748062,-83.33399,-42.369293,11.924023,-72.27294,46.249847,58.88498,-7.7763824,14.615839,63.606075,47.40134,2.4031677,73.40767,-4.829109,7.376114,-14.134201,30.61615,10.397259,-25.37185,-32.618572,19.743958,-1.9337502,13.8559265,70.435844,-25.158554,4.051483,64.04623,-6.211746,-12.403687,-14.344406,-7.4167633,g
-14.677246,15.1734295,-19.91359,54.39544,-1.850647,-55.81588,63.81213,-13.860062,38.808643,6.866562,-41.67883,-2.8924103,-10.12302,-52.012745,-20.26873,-39.79122,-63.267273,-35.709,-10.926285,22.198128,-40.605297,-0.84721375,-14.188564,-33.910088,-24.378685,-49.404587,0.39027405,23.543867,24.968185,-26.70346,-79.92142,-5.615982,-6.082844,-67.00341,22.837513,45.109337,-16.801132,-10.252178,39.505974,46.537388,-42.90808,47.62139,5.373108,-35.870224,-3.9005814,8.571304,26.785585,-9.989716,-23.264938,-11.900177,12.132578,9.115097,42.375465,-23.394493,-31.251373,47.10888,6.535568,-4.89196,-18.369957,-43.0681,h
8.651749,-18.337444,-22.578712,57.458187,-24.71875,-34.447968,56.339916,-7.1701736,51.01046,-7.247589,-29.156715,9.549164,54.818375,-43.246178,11.805473,-63.9928,-32.781715,8.118454,-38.25609,-13.559063,-49.0826,12.774185,38.0869,-75.54142,-15.989891,3.1904144,5.228775,-7.818012,-54.606133,14.042343,-66.836395,3.2089539,65.52025,-58.36078,-3.8638916,-20.29126,4.086838,-5.895607,-0.4814911,16.331928,4.2138214,2.7653275,-76.36174,11.28624,47.84429,-8.345322,-7.9697685,-89.14482,21.87819,-26.616577,27.147526,4.2130585,23.08714,1.0948792,-40.575195,27.242714,-0.5325012,-22.253357,-14.510735,-50.09378,h
16.266571,-15.439129,-22.504555,56.133224,15.5290985,-55.61137,66.05049,-15.426979,39.44857,17.414383,-40.221043,16.436508,1.9771404,-53.46403,-4.772705,-62.760735,-64.68788,15.924896,8.759354,-10.3306465,-47.95472,18.466034,-0.90114594,-74.422806,-19.800941,10.636215,6.952667,-5.1690674,19.346039,-31.018768,-88.57762,9.669739,3.9210243,-75.37156,11.262995,46.832825,-11.305038,-10.055901,21.262993,50.25954,-52.60521,18.236433,-2.074257,-44.69377,-6.7598114,0.06062317,27.576271,-18.797195,-29.531029,-12.233078,12.78665,4.571167,50.474445,-36.520092,-29.904922,53.95701,5.5010223,-21.646652,-36.186264,-43.135437,h
15.726013,-15.259197,-22.499077,56.27393,14.557236,-55.744156,66.033195,-15.536484,39.67066,16.537048,-40.27787,14.779144,2.4141083,-53.775284,-4.561802,-63.243633,-64.90529,14.49118,7.6728516,-10.425697,-48.39291,17.532806,-0.30563736,-74.69265,-19.87838,8.363937,6.8728485,-5.7360497,19.978546,-31.40361,-88.59737,7.4925385,4.01519,-75.62394,10.142679,47.02301,-10.225586,-10.320396,20.712765,50.73249,-54.941162,20.502653,-0.56951904,-45.959885,-6.8618546,-1.1898956,27.52542,-17.022484,-29.100945,-13.480087,12.900875,3.8171997,49.668175,-35.771507,-31.368347,53.945877,6.0933685,-21.493168,-35.054592,-44.348083,h
14.821091,-15.12487,-22.565239,56.425194,13.905533,-55.68674,66.13793,-15.543663,39.783573,16.205978,-40.30628,12.746216,2.8221378,-54.0952,-4.5452995,-63.46049,-64.68818,12.972794,6.7500305,-10.234028,-48.69245,16.385437,-0.04095459,-74.58339,-19.927567,6.2715454,6.740036,-5.5446587,20.038818,-31.387802,-88.39581,4.8448944,4.485981,-75.79548,9.826294,47.07363,-9.940903,-10.367737,20.488007,52.7147,-55.511032,21.49899,-0.33181,-46.125504,-6.8183975,-1.1952362,27.53598,-16.527412,-28.571281,-9.972382,12.915888,3.7363129,54.008797,-35.96034,-27.180542,57.62319,5.92041,-21.472134,-35.775032,-40.378586,h
15.647095,-14.858662,-22.416107,56.645683,13.8405,-55.52079,66.2407,-15.493988,40.06767,16.099411,-40.065662,12.580521,3.1602745,-54.040306,-4.4237404,-63.31063,-64.71265,13.738022,6.768738,-10.055763,-48.521477,16.419449,0.36086655,-74.48801,-19.792358,6.9878235,7.2033997,-5.570545,19.41491,-32.112213,-88.31203,4.640579,4.652443,-75.71446,8.963585,46.899986,-10.580811,-10.520222,19.543375,53.802322,-56.298996,21.883892,-1.0293884,-46.806885,-6.8857117,-1.6653137,27.494783,-17.024055,-28.188667,-7.8533325,12.973843,3.7418518,57.48517,-36.712246,-24.03218,60.158836,6.799347,-21.367748,-37.768314,-37.412125,h
15.951157,-13.992348,-22.511673,57.388798,12.893356,-55.032143,66.89482,-15.361961,40.771824,15.3476715,-39.64882,12.249435,4.120472,-54.018948,-4.0636864,-63.38494,-64.27899,13.704544,5.7732544,-9.150204,-48.656128,16.36174,1.272255,-74.459496,-19.75808,6.6888275,7.5033875,-4.8201103,19.343582,-32.618713,-88.14891,4.1497498,5.4633026,-75.63653,8.014835,46.721504,-10.694107,-11.17918,18.78429,54.677002,-57.215042,22.154446,-0.8517151,-47.518494,-6.6954803,-2.389145,27.488398,-16.53695,-27.44236,-6.2023926,13.194414,3.5076141,60.493614,-36.85606,-21.302917,62.303833,7.607361,-20.991585,-38.971798,-34.70192,h
20.376633,-12.126652,-21.92617,69.108505,-8.583878,-37.02352,73.80089,-6.631096,56.23739,-0.49169922,-25.037575,15.9236145,58.65409,-37.690742,13.651072,-62.320194,-44.396275,18.796371,-19.11528,-7.337902,-47.487724,16.828262,41.972332,-73.929634,-14.86171,12.419312,3.8940735,-3.4430618,-52.852036,19.522354,-63.286674,10.176025,68.20603,-53.17282,2.8902054,-19.037994,9.511993,-3.2051353,5.5314236,6.577114,9.701569,6.3902187,-74.70082,16.694305,45.463257,-13.977081,-12.647961,-87.904305,17.422112,-35.01848,27.347939,-3.7773438,23.71965,-2.8020782,-49.192413,18.235435,11.09343,-20.036781,-18.164848,-58.429077,h
18.790634,-11.475952,-21.899734,70.327225,-8.111328,-36.67589,77.43527,-6.917656,56.11727,-2.3235168,-24.869522,13.39212,58.74109,-38.30372,13.642843,-62.961422,-44.842274,16.423004,-16.482254,-7.042057,-48.12342,14.452103,42.195274,-74.637115,-15.134705,9.8638,2.6831818,-3.6848297,-53.871616,16.051987,-64.2263,7.8318176,68.199036,-53.921227,2.8750858,-19.207718,9.27034,-2.884533,4.917799,5.483345,5.797699,5.26532,-75.676025,12.482849,45.945335,-12.125061,-12.815872,-89.06093,18.843933,-35.131622,26.949024,-5.6608734,22.679314,-0.50621796,-50.67076,16.882532,11.857376,-19.623917,-15.105347,-60.90161,h
18.003265,-11.404663,-21.765732,70.2144,-7.5364685,-37.148327,77.77745,-7.059326,55.847206,-2.4918518,-25.192268,13.86026,58.771957,-38.26218,13.6191845,-63.188683,-45.6194,15.816666,-15.173721,-7.092163,-48.287254,14.404282,42.19661,-75.27543,-15.184425,10.025101,2.5173035,-3.7779083,-54.174744,14.475357,-64.326965,8.856232,68.3781,-53.874866,2.5490837,-19.15818,9.393585,-2.8143196,4.4816628,5.1618176,5.44635,4.896368,-76.03443,11.194717,45.95378,-12.094742,-12.814251,-89.84573,18.806442,-35.301056,26.820946,-6.0788574,22.137486,-0.547348,-50.966827,16.380072,12.268341,-19.520103,-15.106392,-61.27672,h
13.615784,-10.001797,-22.755249,70.09131,-9.935699,-36.51762,77.788666,-6.197983,55.74899,-4.546524,-24.68264,10.045258,60.12688,-38.07138,13.953672,-64.22946,-44.81666,10.567123,-17.627457,-5.3756943,-49.575584,11.5733185,43.226788,-76.28535,-15.017761,4.914627,1.4655304,-1.7259026,-54.955933,9.666672,-63.26073,4.497299,69.9182,-53.264996,3.5770493,-19.668808,8.439758,-2.259346,5.9518337,4.168438,-0.46652222,6.782192,-76.5753,5.272751,46.24919,-9.448334,-13.927639,-90.37164,20.746666,-34.364258,26.822525,-6.9488525,21.473387,2.514389,-51.228363,15.527153,11.494614,-18.851166,-11.306168,-62.410583,h
9.803207,-8.996643,-23.765114,68.31606,-11.067337,-38.299835,75.97328,-5.2335587,54.575077,-5.7787323,-25.728912,6.6635437,61.155144,-38.060364,14.256973,-64.85539,-47.013416,6.078659,-18.328674,-4.0211067,-50.474735,8.824127,43.95937,-76.73523,-14.788353,0.3196411,0.6550751,0.01858139,-55.217335,5.4211273,-62.407684,1.0559845,71.33233,-52.839787,5.107361,-20.16732,7.276352,-1.878685,8.433109,3.899109,-5.7153473,10.052103,-76.49978,0.09754944,46.424156,-6.815506,-14.852108,-90.194916,22.816635,-33.07814,26.967497,-7.177292,22.100676,5.8719025,-50.918533,15.749483,10.073822,-18.412796,-7.100441,-62.867935,h
8.113937,-10.558781,-23.567009,67.049126,-7.189087,-40.883415,74.93049,-5.6010284,53.60512,-2.9368744,-27.61731,10.217117,59.55036,-39.203667,13.949089,-64.91493,-50.07233,4.5054626,-13.571426,-5.679592,-50.4718,10.757187,42.55365,-76.884224,-15.030365,-0.986969,1.3773041,-1.534111,-55.2687,4.8168793,-64.26631,6.1514893,70.12555,-54.356697,4.240349,-20.213974,6.893448,-2.6592293,7.803047,6.3765907,-6.420166,9.744089,-76.492325,-0.5876007,46.73912,-7.1730804,-13.646919,-90.13715,23.129028,-32.47667,27.283298,-5.5135803,26.00533,6.2038116,-49.733856,19.087254,8.590439,-19.393154,-6.721756,-61.416214,h
-7.3263245,-23.464119,-23.280533,56.803856,-11.576843,23.71605,75.14243,46.531708,30.598928,-13.928299,31.03772,18.707092,61.783295,-30.645771,25.42197,-66.2577,21.021027,-11.816498,-8.776657,-22.933743,-51.258076,17.221985,48.464092,-78.7647,-5.7976456,-17.400055,11.236542,-21.197506,-48.51203,13.75177,-54.43235,18.82071,71.31951,-44.617355,29.071072,-15.004372,9.4618225,10.379223,40.744698,5.4029865,13.834412,48.778915,-68.05829,14.43335,-20.002197,4.5882263,-6.485058,-80.77273,-53.18701,10.7682495,-6.2506027,-14.763763,23.219494,-72.91496,8.783722,15.363562,-3.5286865,-21.23344,-84.64799,3.8250732,h
3.1712646,-27.695103,-21.223045,56.381657,-25.427185,16.861076,73.45856,46.140015,31.941381,-21.993408,28.553665,18.369568,56.43674,-35.252663,25.898205,-64.68346,9.416115,1.8811188,-27.515198,-28.355816,-49.084408,15.571411,45.359173,-78.06051,-7.7126694,-1.4640656,8.714752,-27.662792,-50.090935,13.969513,-61.98254,19.731506,64.32376,-50.881798,26.359669,-15.470375,9.1502075,9.966286,36.328896,5.4816437,15.894562,43.088882,-70.505486,15.598877,-19.01754,6.4584503,-7.734169,-83.95091,-52.05236,10.304596,-3.5812912,-16.748474,20.057606,-72.479614,11.459808,14.068634,0.21432495,-23.554832,-86.19408,11.575592,h
11.267075,-31.587132,-18.470161,62.987083,-28.132965,28.090256,81.67351,44.866287,36.282986,-25.45784,33.14689,13.982986,52.32447,-39.080738,26.042885,-60.764442,27.035744,12.72348,-29.187927,-34.47764,-45.43619,12.107849,42.92247,-74.41981,-9.795662,12.671402,5.653549,-36.513367,-52.02209,15.774155,-67.912575,14.288879,58.87417,-55.90032,20.976273,-15.727135,9.017441,9.68136,27.869892,-1.00103,17.093735,32.511646,-73.67304,17.357971,-17.528313,9.166718,-8.480896,-87.989075,-51.795403,16.277847,-1.5763283,-20.168503,7.764,-73.31367,18.083786,4.1025105,5.428711,-25.19278,-87.82267,17.859787,h
8.081604,-31.231445,-19.009758,63.714046,-24.17694,32.687027,82.44858,45.95733,36.7467,-22.092468,36.46218,10.639648,52.38388,-39.48819,26.078646,-61.76361,32.350586,8.582001,-24.735123,-33.99174,-46.35057,9.9179535,42.967133,-75.40911,-9.849274,7.7234955,5.389389,-35.909855,-52.710716,12.621872,-68.38468,10.099075,58.947617,-56.388367,21.276373,-16.132484,8.1970825,9.743538,28.337168,-0.59316254,11.604294,33.101624,-74.365005,12.798218,-18.121681,8.016281,-8.3988,-88.59311,-52.741894,12.627457,-1.8221455,-17.516907,8.604115,-74.27551,12.749664,4.7576923,4.0235443,-25.054619,-88.66919,11.337265,h
5.395813,-31.83986,-18.894882,64.99581,-20.240265,34.030594,83.72183,46.46068,37.95981,-19.166992,37.73694,10.605789,51.56862,-40.148594,25.832859,-61.713997,33.168816,5.2171173,-20.272781,-34.78051,-46.327244,10.0074005,42.321793,-75.295555,-10.233124,3.8526459,5.8391724,-36.853027,-53.247433,11.605606,-69.18704,10.02417,58.048477,-57.147125,20.484081,-16.449608,7.99559,9.373731,27.360067,-1.2506695,9.874329,32.03884,-74.960175,11.337692,-18.271248,7.2401733,-8.771379,-89.19155,-53.075104,10.829147,-0.9477558,-16.209396,7.824564,-74.62684,10.305069,4.002081,2.7505798,-25.31228,-88.97769,8.458588,h
