@relation alphaRight

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}

@data
-6.95805,-1.4535675,55.377323,-35.497578,-6.5405273,20.492964,-35.67067,-21.479218,-6.647772,-35.298756,-31.918839,-25.170792,-26.71799,5.8183746,-17.021416,-40.634624,-15.047714,-46.935825,-43.252327,-36.452652,-42.773914,-40.855648,-45.61995,-30.476141,-7.2656,4.0177155,-21.786163,-20.28954,-20.467789,-55.68346,-27.536217,-44.59294,-49.930332,-28.642227,-53.970123,-35.703217,13.088547,0.40855408,-20.606054,0.7804146,-21.103363,-52.761044,-8.21023,-44.13292,-48.02772,-10.682581,-53.70607,-34.22677,30.908241,-6.6044617,-17.16898,19.297348,-21.576721,-43.116867,10.426132,-36.707397,-40.251564,6.3370285,-45.47104,-27.93161,e
-7.579979,-2.6233978,55.252487,-35.794468,-6.924515,19.999922,-35.7277,-21.182129,-7.505171,-34.741776,-31.322418,-26.171415,-26.559637,5.993744,-17.207375,-39.067245,-13.2261505,-48.799988,-41.725986,-34.781967,-45.540615,-39.688236,-44.095337,-33.287964,-7.0427113,4.413742,-21.782726,-19.080156,-18.819366,-56.904133,-26.229462,-43.10179,-51.71889,-27.400597,-52.46585,-37.48835,13.319927,0.9104614,-20.441063,2.296444,-19.804459,-53.570667,-6.5463486,-42.953964,-49.15454,-9.116686,-52.343872,-35.246025,31.144943,-6.057846,-16.941273,20.491581,-20.419144,-43.6346,11.713711,-35.637955,-40.954628,7.653019,-44.217636,-28.496565,e
-6.883503,-4.2289276,55.244087,-35.698486,-7.7190704,20.38987,-35.892002,-20.866241,-7.662369,-33.597317,-30.721619,-26.366167,-26.941175,5.449463,-16.79016,-38.69358,-12.523071,-49.390892,-40.62564,-34.260513,-46.921898,-38.236385,-43.705627,-34.834713,-7.4309216,4.6829834,-21.596737,-18.703619,-17.47754,-57.652626,-24.936022,-42.129745,-53.06327,-25.599976,-51.66368,-38.91305,13.057087,1.882431,-20.543983,2.5905838,-17.986343,-54.36528,-5.3501244,-41.52098,-50.283295,-7.3176804,-51.02684,-36.355225,31.156246,-4.523285,-17.393677,21.006336,-18.252838,-44.61045,12.818714,-33.82904,-42.122383,9.335861,-42.566055,-29.59889,e
-6.821104,-3.3677979,55.310997,-35.710556,-7.0453644,20.537788,-36.245327,-20.59552,-7.317571,-33.108932,-31.096008,-25.541979,-26.88856,5.6594696,-16.805023,-38.638752,-11.629791,-49.773994,-41.037617,-33.336197,-47.445374,-38.91569,-42.71811,-35.259483,-7.4047165,4.5104523,-21.64241,-18.771788,-17.013458,-58.05259,-25.466679,-41.557556,-53.535713,-26.301079,-50.88565,-39.257896,13.037506,1.3912354,-20.595493,2.7397804,-17.703323,-54.91095,-5.6490746,-41.121033,-51.059372,-7.82975,-50.429123,-37.02983,31.037563,-5.26503,-17.397163,20.791584,-18.421509,-44.859894,12.320663,-33.852158,-42.413597,8.797653,-42.37706,-29.755875,e
-6.768215,-3.0908203,55.333656,-35.745033,-6.7425537,20.630495,-36.331684,-20.374908,-7.183687,-32.5455,-31.139511,-25.128443,-26.899895,5.6047974,-16.805206,-38.53867,-11.39772,-49.96228,-41.000298,-33.10376,-47.696518,-38.925102,-42.424652,-35.45587,-7.422161,4.412323,-21.656662,-18.665886,-16.72934,-58.328163,-25.442207,-41.29271,-54.043495,-26.334166,-50.657837,-39.793427,13.0179405,1.2774048,-20.615236,2.848034,-17.564957,-55.107765,-5.589073,-40.98143,-51.355362,-7.7922726,-50.241486,-37.29758,31.014477,-5.381531,-17.402681,20.947323,-18.284119,-45.05137,12.4350395,-33.709,-42.71473,8.886253,-42.194458,-30.037727,e
-5.823805,-3.4309845,55.420998,-35.449547,-6.6616516,21.227743,-36.404156,-20.054596,-6.69235,-32.421406,-30.780365,-24.617798,-27.19919,5.6011505,-16.317604,-39.039696,-11.22908,-49.49115,-41.37832,-32.959488,-47.331154,-39.14888,-42.32518,-35.15198,-7.8018055,4.508209,-21.502926,-19.561245,-16.371857,-58.16256,-26.204655,-41.00235,-54.058907,-26.865753,-50.554626,-39.92092,12.664074,1.4428558,-20.823683,2.0708694,-17.284485,-55.25139,-6.2195663,-40.75775,-51.526978,-8.196745,-50.130234,-37.510162,30.735996,-5.1678314,-17.952827,20.329693,-17.861938,-45.572433,11.901962,-33.335953,-43.254234,8.566231,-41.931152,-30.59332,e
-5.5127697,-3.475006,55.450066,-35.39406,-6.4244843,21.454329,-36.54769,-19.730957,-6.499576,-32.462975,-30.48558,-24.384747,-27.279694,5.680176,-16.15509,-39.434402,-11.203369,-49.187614,-41.82242,-32.931915,-47.063217,-39.54453,-42.391907,-34.966175,-7.9150105,4.5482635,-21.453062,-19.84518,-16.10707,-58.18477,-26.57393,-40.758453,-54.35472,-27.269665,-50.511856,-40.356415,12.547359,1.4354401,-20.894728,1.7519951,-17.27182,-55.270508,-6.5777626,-40.736557,-51.58024,-8.537287,-50.173874,-37.6045,30.6203,-5.2194824,-18.134665,20.071587,-17.86522,-45.722427,11.612724,-33.32582,-43.428307,8.281403,-41.96953,-30.799288,e
-5.206642,-3.3877106,55.48504,-35.400078,-5.7828064,21.722334,-36.940968,-19.006226,-6.2523084,-32.403374,-29.981995,-23.892296,-27.309898,6.00296,-15.986458,-39.446884,-10.903473,-49.013786,-42.00399,-32.58966,-46.66533,-39.829697,-41.88318,-34.421066,-7.993866,4.635498,-21.405096,-20.339458,-15.704086,-58.175705,-27.365742,-40.284515,-54.42472,-28.118446,-50.069397,-40.45135,12.432556,1.2761993,-20.973536,1.421835,-17.534836,-55.22415,-7.15613,-40.898483,-51.461838,-9.241522,-50.31357,-37.48932,30.440842,-5.5953064,-18.323748,19.662022,-17.937622,-45.95993,10.99728,-33.305893,-43.818825,7.5448837,-42.041138,-31.285675,e
-5.172476,-3.6970367,55.468487,-35.399574,-5.8294525,21.718288,-36.976715,-18.887756,-6.3318005,-32.066452,-29.875809,-23.864002,-27.310913,6.1421967,-15.931746,-39.277626,-11.013199,-48.892765,-41.75849,-32.682556,-46.31806,-39.590057,-41.842804,-33.97275,-8.001217,4.772217,-21.372284,-20.680906,-15.982361,-57.795677,-27.601803,-40.49164,-53.433075,-28.145084,-49.952225,-39.22858,12.419617,1.3749084,-20.974966,1.5325603,-18.452942,-54.687347,-6.921837,-41.70726,-50.066048,-8.960325,-50.6709,-35.792934,30.417778,-5.5430603,-18.37784,19.283844,-18.491318,-45.592777,10.703434,-33.81665,-42.880573,7.4634285,-42.25911,-30.092659,e
-5.367792,-3.6763153,55.451305,-35.46252,-5.735962,21.578514,-37.009075,-18.858124,-6.443454,-31.885746,-29.975723,-23.83244,-27.208466,6.391678,-16.008718,-39.183857,-10.975082,-48.8557,-41.778267,-32.597427,-46.01169,-39.683186,-41.609207,-33.545048,-7.895811,4.8528137,-21.393326,-20.885336,-16.29712,-57.478542,-27.918526,-40.67241,-52.578026,-28.419798,-49.8387,-38.18034,12.492813,1.2742004,-20.937824,1.4522552,-18.51503,-54.62297,-7.1985703,-41.673187,-49.88383,-9.296705,-50.52983,-35.552696,30.42117,-5.8044586,-18.291325,19.168613,-18.766113,-45.45104,10.478119,-34.001114,-42.584778,7.225975,-42.290695,-29.700294,e
-5.435543,-4.4192047,55.390446,-35.51136,-5.890396,21.470222,-37.058273,-18.610184,-6.7366524,-31.927355,-29.500412,-24.266712,-27.17567,6.676895,-15.947889,-39.16316,-10.402924,-48.940594,-41.772057,-32.043564,-46.25324,-39.686653,-41.158035,-33.85985,-7.8611755,5.163788,-21.333195,-20.879192,-15.476639,-57.702053,-27.970037,-39.894516,-53.106068,-28.495054,-49.231277,-38.819195,12.518074,1.5287781,-20.90567,1.662674,-17.567108,-55.048073,-7.0668354,-40.781662,-50.74961,-9.241119,-49.815125,-36.540703,30.426128,-5.62973,-18.337635,19.230412,-18.191223,-45.708046,10.499924,-33.44101,-43.049473,7.2103615,-41.865143,-30.26213,e
-5.572441,-4.8315887,55.342384,-35.564407,-6.057434,21.338268,-37.042973,-18.579636,-6.960534,-32.126385,-29.27745,-24.669575,-27.132072,6.817734,-15.962524,-39.1849,-10.073349,-49.02851,-41.80818,-31.728455,-46.475185,-39.71787,-40.941406,-34.155647,-7.8057976,5.3302155,-21.312582,-20.48534,-14.347946,-58.328644,-27.732954,-38.861084,-54.558426,-28.465025,-48.59102,-40.545647,12.569607,1.6763,-20.8634,2.2549553,-16.6176,-55.60728,-6.562948,-39.911163,-51.967125,-8.935062,-49.173157,-37.938137,30.465988,-5.5151978,-18.306229,19.602654,-17.743652,-45.959934,10.82888,-33.01204,-43.563595,7.409233,-41.526825,-30.87076,e
-5.625763,-4.188263,55.38939,-35.60719,-5.6397705,21.384865,-37.146194,-18.468979,-6.772849,-32.282383,-29.390274,-24.359627,-27.086494,6.7892914,-16.0518,-39.23846,-10.374084,-48.940804,-41.997433,-31.989487,-46.20084,-39.97199,-41.121536,-33.810432,-7.766075,5.1367645,-21.37451,-20.493984,-14.761719,-58.255947,-27.918089,-39.21202,-54.421684,-28.775122,-48.916183,-40.398117,12.588753,1.3764191,-20.873793,2.2476025,-17.235611,-55.440384,-6.7066593,-40.446182,-51.608086,-9.171246,-49.575836,-37.50846,30.444164,-5.884323,-18.22744,19.574947,-18.286774,-45.80123,10.705021,-33.484055,-43.308773,7.2036476,-41.87352,-30.554924,e
-5.861109,-1.8270111,55.49311,-35.70836,-4.460602,21.441578,-37.307934,-18.47145,-6.1437683,-32.45051,-30.20897,-23.198454,-26.944607,6.462265,-16.421343,-39.14782,-11.557205,-48.829964,-42.26411,-33.034622,-45.460323,-40.45636,-41.795334,-32.77172,-7.629442,4.3477173,-21.597616,-20.428932,-16.763748,-57.77315,-28.188627,-40.947937,-53.02463,-29.224483,-50.053986,-38.617256,12.673952,0.35462952,-20.864601,2.318634,-19.137115,-54.938576,-6.989811,-42.10733,-50.543316,-9.681372,-50.782898,-36.200584,30.426394,-7.0154877,-17.852997,19.569082,-20.202469,-45.065063,10.47481,-35.186096,-42.12727,6.7886753,-43.069977,-29.105736,e
-6.605194,-0.8740845,55.432686,-35.867275,-4.54718,20.971989,-37.035328,-19.186218,-6.307088,-32.16104,-31.211899,-23.154947,-26.719301,6.1851044,-16.889538,-38.943413,-11.737534,-49.34394,-42.385098,-33.247482,-46.547127,-40.869026,-42.520676,-34.1888,-7.3373985,3.9782867,-21.769335,-19.230537,-17.134384,-58.252186,-27.286104,-41.408142,-54.57406,-29.01172,-51.206467,-40.69671,12.952635,-0.0056915283,-20.695787,3.184023,-19.442078,-54.974022,-6.3180084,-42.48993,-51.49497,-9.543522,-51.740433,-37.62961,30.659952,-7.326599,-17.32051,20.52656,-20.388824,-44.869873,11.274202,-35.400757,-42.66053,6.978632,-43.673813,-30.074501,e
-5.7744484,-1.0659637,55.522026,-35.519753,-5.0680237,21.514654,-36.82806,-19.60884,-5.8105516,-32.099377,-31.445892,-22.832596,-27.087576,5.636963,-16.490028,-39.401337,-12.443146,-48.822975,-42.431747,-34.046738,-46.284,-40.636276,-43.551407,-34.14084,-7.736904,3.8435974,-21.654911,-19.770103,-17.778107,-57.79207,-27.256145,-42.219254,-54.0204,-28.618814,-52.163467,-40.206596,12.646021,0.28694153,-20.882582,2.6294193,-19.898544,-54.652542,-6.3227367,-43.13681,-50.986748,-9.230366,-52.617813,-37.207043,30.550962,-6.6625366,-17.775295,20.176374,-20.253418,-44.97695,11.26988,-35.463364,-42.70158,7.190298,-44.010376,-30.227245,e
-5.294447,-1.1686249,55.567787,-35.363426,-5.336792,21.866398,-36.754654,-19.758545,-5.517742,-31.880238,-31.489532,-22.572073,-27.318064,5.1612244,-16.264013,-39.484623,-13.176071,-48.507725,-42.13809,-34.838013,-46.04512,-40.14084,-44.41124,-33.987633,-7.98238,3.7078247,-21.589386,-20.056753,-18.57309,-57.309975,-27.037657,-43.113556,-53.22729,-28.081457,-53.02899,-39.365105,12.465517,0.50935364,-20.986612,2.3611698,-20.33023,-54.330425,-6.121502,-43.689728,-50.33359,-8.731144,-53.185913,-36.504776,30.51478,-6.124939,-18.029009,20.014978,-20.151794,-44.95996,11.4055,-35.51001,-42.541817,7.5568104,-44.168488,-30.070976,e
-5.2378654,-1.573761,55.56315,-35.338,-5.5549164,21.866966,-36.733257,-19.778091,-5.620638,-31.82838,-31.38034,-22.754116,-27.345423,5.214279,-16.200994,-39.45323,-13.14949,-48.45175,-42.012833,-34.824875,-46.008125,-39.97633,-44.42531,-33.97886,-8.011681,3.8424072,-21.554974,-20.451496,-19.418106,-56.517666,-27.216068,-43.892273,-51.733177,-28.060337,-53.61348,-37.72064,12.44396,0.68608093,-20.99437,2.0848885,-20.533585,-54.01878,-6.2901096,-43.880432,-49.73153,-8.781927,-53.343887,-35.85862,30.511023,-5.9280853,-18.101025,19.676218,-20.221786,-44.757576,11.145075,-35.591812,-42.144653,7.4218845,-44.27855,-29.655388,e
-5.2720585,-2.3233337,55.533623,-34.525497,-7.817978,21.308695,-34.980392,-22.662292,-5.880518,-29.032343,-34.5773,-22.46001,-27.269829,5.814972,-16.123758,-38.991707,-13.135269,-48.177223,-41.58111,-34.750793,-45.277325,-39.719353,-44.163605,-33.072754,-7.9546623,4.265808,-21.496378,-21.144058,-19.4525,-55.871834,-28.026129,-43.75212,-50.41277,-28.74074,-53.21956,-36.22043,12.457172,0.8304291,-20.981318,1.1580982,-22.0551,-52.55313,-7.2451077,-45.030045,-46.625713,-9.518637,-53.825455,-32.283615,30.434185,-6.064789,-18.184893,18.5798,-20.934128,-44.081825,10.007057,-36.140167,-40.745667,6.539299,-44.587006,-28.020535,e
-5.6780434,-1.3586273,55.52558,-34.48562,-7.8848114,21.10417,-34.724583,-23.401428,-5.70984,-28.525465,-35.74063,-21.882072,-27.109486,5.759552,-16.411472,-38.6635,-14.373886,-47.797585,-41.31907,-35.86328,-44.12352,-39.589417,-44.91815,-31.632069,-7.770193,3.9700928,-21.62014,-21.309147,-21.113327,-54.872345,-28.239328,-45.100204,-48.221138,-28.900337,-53.957016,-33.637398,12.609594,0.3840027,-20.903038,1.3538227,-23.17633,-51.990242,-7.2314243,-45.919876,-45.461784,-9.627453,-54.28102,-30.881855,30.51127,-6.60437,-17.864954,18.575148,-22.610382,-43.036583,9.957106,-37.602737,-38.937298,6.4433804,-45.474655,-25.860975,e
-6.9899197,8.915558,54.67019,-35.598465,-0.23596191,20.683403,-37.014637,-20.068024,-3.0757542,-31.64453,-35.697754,-16.458565,-25.885605,5.83519,-18.257027,-38.99702,-17.893997,-46.345364,-44.24363,-37.99405,-39.217495,-43.85552,-44.85034,-25.294159,-6.783352,1.0146637,-22.282831,-21.435957,-25.925278,-53.551514,-31.65551,-48.052628,-44.973816,-34.11607,-54.85257,-29.505386,13.013439,-4.6551056,-20.126272,0.62960434,-29.221024,-49.981804,-11.06138,-50.202896,-42.45332,-15.137415,-56.74469,-27.32669,29.900066,-12.974594,-15.210457,17.482689,-29.25592,-39.969322,6.7861404,-42.727097,-35.502014,1.7390709,-48.838562,-21.99348,e
-6.704378,6.845398,55.003338,-35.413116,-1.6047516,20.919563,-36.7395,-20.59166,-3.5253124,-31.332806,-35.628952,-17.556484,-26.1167,6.063339,-17.849005,-38.663395,-15.831116,-47.63411,-43.740593,-36.437256,-41.98133,-43.357674,-44.114334,-28.493013,-6.9721603,1.6990662,-22.182653,-20.289188,-22.686813,-56.037865,-30.38271,-45.695953,-50.009895,-33.16869,-53.910004,-35.301624,12.928518,-3.7230835,-20.373474,1.6050053,-25.833786,-52.484085,-9.873867,-47.638214,-47.3461,-14.163717,-55.585403,-32.970318,29.983149,-11.938431,-15.880701,18.513521,-26.539642,-42.10144,7.9275837,-40.500732,-39.12292,2.6130161,-47.712265,-26.275642,e
-6.007965,2.7152405,55.441025,-35.37127,-3.7821808,21.486935,-36.666286,-20.5428,-4.5364866,-31.810171,-33.877945,-20.373728,-26.804443,5.542877,-16.977375,-38.63565,-13.857986,-48.719574,-42.556454,-35.209915,-45.392754,-41.57331,-44.287262,-32.836716,-7.5138664,2.7213593,-21.902145,-19.521797,-19.284348,-57.815216,-28.120564,-43.347275,-53.984768,-30.268755,-53.002014,-40.06583,12.722628,-1.5143738,-20.782873,2.554716,-21.34018,-54.72028,-7.4757366,-44.217453,-51.619217,-11.118782,-53.661087,-37.989475,30.350515,-8.893799,-17.130629,19.871916,-21.915176,-44.56997,10.206297,-36.735428,-42.902122,5.385744,-45.309265,-30.713804,e
-5.42943,0.9638672,55.558685,-35.152966,-5.1150055,21.841343,-36.415733,-20.976334,-4.741308,-32.094547,-33.46843,-21.399675,-27.183098,5.0715637,-16.516403,-39.191082,-13.457809,-48.709717,-42.42046,-35.02829,-46.134678,-40.875744,-44.522934,-33.94927,-7.8671646,3.063858,-21.7322,-19.536926,-18.30783,-58.136284,-27.241867,-42.74832,-54.82988,-28.857264,-52.79184,-41.115517,12.515907,-0.491333,-20.957027,2.68322,-19.518585,-55.445843,-6.5181904,-42.813446,-52.939846,-9.654022,-52.734695,-39.524963,30.431545,-7.348572,-17.709639,20.164856,-19.881805,-45.45468,11.036755,-35.073685,-44.13923,6.653862,-44.1389,-32.14276,e
-4.888957,-0.411911,55.615685,-34.884468,-6.007309,22.055864,-36.302956,-21.230942,-4.889325,-32.13734,-33.254395,-21.927822,-27.394869,5.1819916,-16.127655,-39.628544,-12.563477,-48.675682,-42.63357,-34.222107,-46.621593,-40.845196,-43.986176,-34.68495,-8.112238,3.4978943,-21.576015,-20.007523,-17.34967,-58.210304,-27.392323,-41.920914,-55.151726,-28.703062,-52.165726,-41.554245,12.312284,0.13552856,-21.082594,1.7992172,-18.863647,-55.38569,-7.0815372,-42.245346,-52.552795,-9.7447815,-52.175583,-39.042747,30.327333,-6.6118927,-18.172714,19.684473,-18.775604,-45.940475,10.74752,-34.082672,-44.648186,6.70854,-43.354706,-32.68911,e
-4.5910997,-2.0713196,55.604015,-34.520023,-7.8585052,22.017284,-35.65922,-22.39093,-5.319951,-31.233292,-33.81102,-22.704397,-27.631824,4.707123,-15.866896,-39.69827,-12.687927,-48.665543,-41.92496,-34.46881,-46.939102,-39.62287,-44.321503,-35.1644,-8.332061,3.8081055,-21.43929,-19.910728,-16.875458,-58.267467,-26.341457,-41.69638,-55.073257,-27.018417,-51.850433,-41.361847,12.194255,1.1099701,-21.12237,1.7376642,-17.765427,-55.51096,-6.28244,-41.441925,-52.561783,-8.305738,-51.43901,-38.99018,30.436031,-5.1148224,-18.47156,19.776306,-17.50418,-46.132874,11.442473,-33.126083,-44.600174,8.010091,-42.493057,-32.526154,e
-3.6348138,-3.517105,55.602104,-34.278404,-8.398163,22.519686,-35.77384,-21.957947,-5.295948,-31.192312,-32.760284,-23.031372,-27.997086,4.3625793,-15.315487,-40.512436,-12.95253,-47.987984,-41.936478,-34.78099,-46.029537,-38.89041,-44.302185,-34.151527,-8.773422,4.100296,-21.20808,-20.987247,-17.544647,-57.270653,-26.37106,-42.414383,-52.782227,-26.077017,-51.909866,-38.593666,11.817869,1.931427,-21.276608,0.08104324,-17.436981,-54.97094,-7.0534086,-41.22856,-50.889618,-7.948556,-50.80722,-36.90134,30.254082,-3.8771973,-19.06226,18.800608,-16.621414,-46.240875,11.070318,-32.46283,-43.974228,8.607513,-41.63185,-31.517616,e
-2.9991217,-4.1458893,55.596695,-34.191185,-8.016922,22.895458,-36.25321,-21.136032,-5.094734,-31.764889,-31.80661,-22.933453,-28.125229,4.8942566,-14.9147835,-41.18775,-12.542099,-47.30741,-42.552094,-34.309494,-44.7258,-39.265247,-43.368256,-32.553947,-8.979774,4.4655,-21.047352,-22.274172,-17.400375,-56.590744,-27.636929,-42.091858,-51.186356,-26.917597,-51.039825,-36.661137,11.580356,2.042862,-21.39646,-0.9759655,-17.17366,-54.881687,-8.194555,-40.836533,-50.238747,-8.774478,-50.05983,-35.997314,29.968025,-4.0199738,-19.479969,17.60286,-16.566956,-46.349106,9.835938,-32.31337,-43.597603,7.8116465,-41.226395,-30.87896,e
-4.2193117,8.987549,54.941757,-35.75537,2.1526184,23.066042,-39.010384,-15.733627,-2.0198288,-32.74936,-30.430054,-16.056955,-27.577887,2.4930115,-16.4523,-39.819656,-19.034988,-46.628822,-42.65606,-39.911636,-40.42676,-40.437172,-46.26857,-26.438023,-8.365328,-0.15847778,-21.761528,-22.548885,-29.918564,-50.594734,-29.036947,-52.199112,-39.231712,-28.866539,-57.454132,-22.98606,12.057623,-3.466919,-20.944702,0.06968784,-28.267807,-50.76754,-8.504369,-50.14055,-41.73069,-9.960254,-55.81517,-25.796352,30.094357,-9.695496,-17.147558,17.653471,-25.767792,-42.030895,8.905209,-40.30063,-36.72899,6.3917828,-46.28038,-22.473158,e
-10.437496,-1.5601501,-20.789242,-24.608547,-37.686447,-41.093468,-26.698814,-59.085037,-26.762854,-24.144566,-64.12465,-10.6493845,0.36713886,9.813309,54.961258,-34.699997,12.934006,26.363047,-42.391327,1.07724,-1.206398,-29.58062,-12.338516,-11.604938,-29.194576,-0.81552124,-13.581043,-40.637722,-9.357559,-49.91321,-42.897255,-31.162292,-51.252335,-39.918976,-39.74388,-38.662464,10.200729,-2.6833344,-22.018883,-1.1830254,-22.916504,-55.323914,-7.5787916,-46.659897,-49.944138,-7.476622,-54.150787,-34.709305,29.089413,-6.888748,-20.001575,17.17271,-19.25322,-47.156437,9.58094,-35.066086,-44.29917,8.368269,-42.761597,-30.711975,e
-11.339817,-0.79237366,-20.355556,-25.893345,-39.936234,-33.55185,-26.888668,-60.91385,-18.499117,-23.91283,-67.53984,-3.0457554,2.835065,8.008743,55.181503,-33.183807,14.652649,28.427063,-42.62455,5.2042847,0.4732666,-29.700459,-7.960907,-10.103671,-29.760117,-0.126297,-12.3187895,-41.915443,-1.9079132,-49.37297,-44.196033,-23.671982,-51.235603,-40.300835,-30.1669,-37.683403,9.2141075,-2.0479279,-22.516497,-4.521682,-16.801651,-57.756413,-11.900483,-40.77057,-55.602215,-11.387452,-50.035538,-41.385284,28.13014,-6.475357,-21.458721,15.465864,-14.92334,-49.752228,7.309145,-30.68399,-48.795578,6.1769276,-39.673843,-36.020443,e
3.6778975,7.0887756,55.25756,-32.80538,14.262421,29.280462,-42.759735,5.496872,1.2824306,-29.657063,-7.365448,-9.4463625,-29.957844,-0.18736267,-11.829019,-42.161266,2.2064667,-48.832863,-44.517365,-19.385422,-52.08625,-40.36741,-25.711914,-38.53,-11.668049,-0.5474701,-20.177338,-25.143528,-41.197372,-29.352676,-25.966442,-62.807526,-15.211952,-23.428791,-71.63403,-0.8168602,8.857564,-1.5780182,-22.696693,-5.903193,-13.843903,-58.471886,-13.537904,-37.813614,-57.599625,-12.674821,-47.714188,-43.835266,27.826977,-5.8498993,-22.026117,15.650327,-12.629684,-50.975006,7.541869,-28.443604,-50.839977,6.5243216,-37.73384,-38.271786,e
-11.826089,-0.50738525,-20.08617,-24.731667,-41.87024,-26.469828,-26.090858,-64.218994,-13.573265,-24.370129,-74.99271,-0.43812943,4.121869,7.03067,55.233646,-33.022064,9.598434,29.329288,-44.541225,-0.7601471,2.4997787,-31.359905,-13.513931,-8.2621975,-30.049507,-0.12161255,-11.595062,-42.2892,3.5564728,-48.481373,-44.889008,-17.887802,-52.44735,-40.76007,-24.570816,-39.056755,8.67732,-1.5731201,-22.766552,-7.4432063,-12.031555,-58.528904,-15.676039,-35.816635,-58.23418,-14.545558,-46.025085,-44.716286,27.643517,-5.8802795,-22.247927,15.610824,-11.710068,-51.46269,7.3918447,-27.466461,-51.63555,6.441779,-36.775192,-39.07576,e
3.281067,7.2596283,55.26037,-32.457096,-0.05000305,28.303852,-39.921146,-16.387482,3.0612583,-24.50012,-28.371536,-5.353054,-29.83695,0.3894043,-12.125916,-41.496758,2.8175812,-49.302406,-44.280937,-18.70871,-52.65094,-40.486767,-25.281036,-39.1074,-11.477324,-0.39312744,-20.29001,-24.528383,-42.012543,-24.25023,-26.462914,-64.18135,-11.118672,-25.356358,-75.30986,1.7847118,9.045864,-1.8666229,-22.60032,-7.64956,-14.562897,-57.360405,-16.014246,-38.241425,-55.64126,-15.002047,-48.063385,-41.830803,27.913471,-6.5335236,-21.72241,15.586525,-12.879852,-50.70594,7.0563374,-28.470795,-50.64154,5.785038,-37.768555,-38.102043,e
2.2623215,4.894333,55.5707,-32.083904,-4.152954,27.361057,-37.838875,-20.8004,1.874649,-21.842596,-32.151443,-6.341113,-29.590107,1.1757965,-12.667919,-40.942398,1.9082489,-50.01129,-43.247,-19.831985,-52.108063,-39.469902,-25.750244,-38.261536,-11.081791,0.5682068,-20.504612,-24.23508,-40.888443,-25.655064,-26.805893,-63.780365,-13.950949,-26.328728,-75.96568,-1.9987144,9.469452,-0.9963379,-22.48162,-7.1682844,-14.606537,-56.922066,-15.346903,-38.339676,-55.06596,-14.538759,-48.487,-41.47911,28.276308,-5.870331,-21.44065,15.534666,-13.128693,-50.028084,7.114256,-28.777054,-49.761456,5.664278,-38.397583,-37.487644,e
