@relation alphaLeft

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}

@data
-3.3297882,-27.561604,-15.441551,20.62038,-37.784683,-14.250374,9.049083,56.378128,18.870293,-23.858017,14.441681,-7.9544983,29.089863,-59.347626,26.941433,-65.08049,-29.6119,-7.633896,-48.31224,-23.533356,-47.73169,-4.2029877,28.373695,-79.8677,-19.4066,-12.783081,0.5464325,-19.587027,-67.16337,-5.357559,-97.3287,-11.222916,29.543678,-81.66644,8.650678,-22.870087,3.1961975,6.673648,9.963258,-9.181918,-17.429474,10.905522,-92.90368,-12.094574,-20.188042,4.0182953,-14.488458,-109.65405,-60.676674,-5.173416,10.521628,-4.9246216,-2.8131247,-84.99547,-13.448685,-5.493128,0.77630615,-33.706482,-100.85523,-20.352112,b
-2.8547058,-27.487179,-15.497787,20.788715,-37.943787,-14.355072,8.597807,56.36164,19.050976,-24.14241,14.398209,-7.619522,29.174934,-59.329052,26.982586,-65.055664,-29.416725,-7.401474,-48.20192,-23.390306,-47.785015,-4.0180054,28.451782,-79.68326,-19.352676,-12.927994,0.4119873,-19.360384,-67.23762,-4.576645,-97.352905,-10.799332,29.625652,-81.67234,9.095724,-22.834885,3.2884521,6.7489395,10.612005,-8.912814,-16.0746,11.680822,-93.05863,-10.952362,-20.186134,4.303543,-14.40898,-109.8677,-60.817787,-4.1129303,10.364147,-5.4221344,-2.375021,-85.243546,-12.01712,-5.1184473,1.2210083,-33.667473,-101.17342,-18.731613,b
-2.5967712,-27.426346,-15.561806,19.870544,-38.257782,-14.414787,5.9510946,56.35318,18.75282,-24.387833,14.336288,-7.196411,29.358574,-59.285305,27.021671,-65.222,-28.128391,-6.8607483,-48.201965,-23.343868,-47.875973,-3.6593323,28.583538,-79.97808,-19.293304,-12.056793,0.5944214,-19.342821,-67.21713,-4.3099976,-97.321846,-10.350372,29.845703,-81.637146,9.312642,-22.80249,3.4315186,6.7871275,10.942544,-8.661547,-15.809418,12.09027,-93.035255,-10.669403,-20.19284,4.371399,-14.379125,-109.83368,-60.993282,-3.0184174,10.261943,-5.697571,-1.9723053,-85.69796,-9.947372,-4.7680655,1.2081451,-33.638393,-101.938705,-15.846039,b
-3.370819,-27.59994,-15.443954,19.850182,-38.382217,-13.926552,5.4840956,56.383255,18.95795,-24.041016,14.600327,-7.6203003,29.177124,-59.359318,26.937862,-65.146,-26.96267,-7.5543823,-48.59868,-23.572369,-47.767586,-3.9020844,28.424881,-79.965004,-19.40577,-12.601303,0.7235565,-19.613214,-67.24695,-4.732559,-97.34433,-10.886795,29.659286,-81.682526,9.222371,-22.87275,3.2230377,6.6515913,10.892974,-8.860144,-16.106323,12.075723,-93.0695,-11.063309,-20.192535,3.8941956,-14.516071,-109.89488,-60.824203,-4.4156494,10.553872,-4.7952576,-2.1401577,-85.34559,-11.96492,-4.961281,0.517395,-33.71035,-101.41651,-18.300446,b
-3.6251373,-27.689436,-15.4155655,20.547985,-38.509018,-13.45842,5.9551783,56.403496,20.10725,-23.828384,14.905884,-7.898285,29.085873,-59.39292,26.92276,-64.96214,-26.262802,-8.277588,-48.697174,-23.63343,-47.71,-4.162262,28.366531,-79.55117,-19.43518,-13.910431,0.44085693,-19.610933,-67.310585,-4.7336426,-97.37026,-11.196381,29.539688,-81.71423,9.151954,-22.89949,3.0351715,6.6479425,10.775798,-8.933868,-15.950714,11.924056,-93.16036,-10.964706,-20.20398,3.8464508,-14.51287,-110.00511,-60.78593,-4.753311,10.580634,-4.4884796,-2.2514582,-85.185,-12.702255,-5.0620956,0.61198425,-33.721756,-101.10327,-19.416504,b
-3.5904999,-27.926575,-15.236382,19.951408,-38.67015,-13.287048,4.3318033,56.347626,20.920773,-23.707703,14.916397,-7.827194,28.645008,-59.553932,26.819714,-64.73885,-25.058422,-8.509064,-48.57791,-23.879023,-47.558693,-4.106888,28.049725,-79.15782,-19.578018,-14.540344,0.39950562,-19.821173,-67.3638,-4.7428894,-97.53746,-11.136841,29.008987,-81.88152,8.721612,-22.935238,3.0205383,6.530322,10.185803,-9.29722,-16.581512,11.241054,-93.15282,-11.258759,-20.127571,3.8612366,-14.614752,-109.90033,-60.718082,-4.8628693,10.873996,-4.4890747,-2.7167387,-84.92236,-13.422989,-5.5066805,0.6540375,-33.802307,-100.54392,-20.809143,b
-3.7800293,-28.004356,-15.177734,19.099913,-38.828323,-13.08503,2.9176188,56.347214,20.866518,-23.641953,14.959625,-8.437897,28.4787,-59.570007,26.784472,-64.613686,-24.201012,-8.88414,-48.588913,-23.958057,-47.487442,-4.540909,27.931479,-78.93469,-19.628288,-15.136124,0.27960205,-19.88733,-67.33962,-5.131531,-97.498665,-11.871475,28.808054,-81.868675,8.676485,-22.960289,2.9104462,6.4921913,10.133411,-9.40159,-17.203003,11.182222,-93.09163,-11.793777,-20.117996,3.789444,-14.646698,-109.81181,-60.737732,-4.8419647,10.9711685,-4.2515106,-2.8793764,-84.95012,-13.395538,-5.648193,0.62750244,-33.829185,-100.56419,-20.80542,b
-3.8739471,-28.169477,-15.073868,18.963213,-38.695923,-13.149406,2.642295,56.321114,20.769474,-23.4747,14.873817,-8.548721,28.27557,-59.633575,26.720974,-64.68629,-23.99295,-8.614029,-48.531876,-24.24186,-47.428288,-4.569275,27.771812,-79.24296,-19.711823,-14.385773,0.43507385,-20.299868,-67.33318,-5.299164,-97.53908,-12.028,28.580479,-81.91869,8.607113,-22.985977,2.9120178,6.399929,10.0884285,-9.463456,-17.434692,11.159222,-93.0699,-12.014877,-20.079819,3.6432495,-14.735905,-109.78526,-60.79679,-4.4995728,11.17576,-4.0602264,-3.0128222,-85.28137,-12.255371,-5.7427764,0.35198975,-33.879578,-101.246155,-18.892044,b
-3.6172485,-28.281717,-15.026344,18.942642,-38.365005,-13.517723,4.3002977,56.306152,20.075508,-23.383163,14.669327,-8.528778,28.201382,-59.663635,26.691105,-64.854546,-26.098454,-7.8800964,-48.75865,-24.467567,-47.44727,-4.5218964,27.70971,-79.65957,-19.74942,-13.080109,0.54878235,-20.65701,-67.32885,-5.327179,-97.56161,-12.021423,28.501293,-81.944115,8.64677,-22.995518,2.9355316,6.354768,10.179435,-9.405384,-17.348923,11.2850065,-93.07426,-11.997894,-20.059822,3.5742493,-14.779981,-109.80951,-60.885246,-3.9340363,11.272578,-3.9995728,-2.9806242,-85.62722,-10.824692,-5.6845646,0.19970703,-33.901924,-101.91074,-16.64772,b
-3.5371094,-28.352695,-14.946251,20.02174,-38.227722,-13.719162,7.5980434,56.276077,20.124077,-23.497421,14.62262,-8.548538,27.948776,-59.73955,26.647732,-64.74951,-28.259083,-7.883011,-48.948883,-24.578545,-47.35406,-4.603882,27.536419,-79.54382,-19.811775,-13.148315,0.38380432,-20.816328,-67.350365,-5.309738,-97.662926,-11.988602,28.18914,-82.03274,8.585173,-23.007961,2.9117432,6.3205547,10.086929,-9.634371,-17.21408,11.164406,-93.11298,-11.920776,-20.02195,3.691864,-14.802395,-109.86841,-60.66687,-4.8671875,11.377373,-4.1241302,-3.3538647,-85.127495,-12.74202,-6.0072556,0.44334412,-33.934998,-101.10286,-19.384262,b
-3.3313446,-28.437729,-14.8682785,19.338882,-38.530518,-13.780998,7.107003,56.240364,20.00505,-23.796585,14.551247,-9.275421,27.602036,-59.77669,26.606213,-64.56616,-28.592983,-7.994156,-49.09874,-24.688951,-47.247456,-5.134201,27.314632,-79.23053,-19.871132,-13.626236,0.05606079,-20.949253,-67.35962,-5.389557,-97.62604,-12.899109,27.740772,-82.03616,8.363048,-23.015347,2.8771362,6.3095236,9.720399,-9.7977,-17.45871,10.691916,-93.10896,-12.083069,-19.979683,3.9470978,-14.793648,-109.844635,-60.610718,-4.7784424,11.443805,-4.417145,-3.742403,-85.01961,-12.868439,-6.2978306,0.95588684,-33.958675,-100.92709,-19.709045,b
-3.0868988,-28.595287,-14.754303,18.514927,-38.715836,-13.878708,5.4499245,56.18196,20.111134,-23.968369,14.40934,-9.401978,27.249825,-59.86046,26.54256,-64.453926,-28.14339,-7.8468018,-49.03694,-24.901684,-47.14978,-5.2283325,27.071564,-79.07681,-19.956161,-13.614807,-0.0071105957,-21.207033,-67.33898,-5.491623,-97.69838,-13.055771,27.306976,-82.11501,8.184085,-23.021809,2.9481049,6.2529373,9.464885,-9.952395,-17.89647,10.383212,-93.044815,-12.3650055,-19.913284,4.12796,-14.833763,-109.73265,-60.587296,-4.4611664,11.596892,-4.7486877,-4.026757,-85.01066,-12.53981,-6.5281277,1.2255859,-33.999702,-100.914375,-19.409088,b
-3.0656586,-28.61288,-14.7254715,17.049665,-39.29355,-13.704292,2.0540895,56.152977,20.121754,-24.439697,14.405746,-10.129929,26.919096,-59.85608,26.52619,-64.20576,-26.459122,-8.3134,-48.94487,-24.951427,-47.036366,-5.7863007,26.872828,-78.63234,-19.974274,-14.582336,-0.38119507,-21.301361,-67.32214,-5.583847,-97.625,-13.938614,26.866537,-82.07875,8.036718,-23.013191,2.9386292,6.2890005,9.177103,-10.005285,-18.103256,9.985748,-93.017105,-12.522308,-19.885101,4.4705505,-14.772153,-109.69414,-60.498177,-4.464264,11.547258,-5.191681,-4.2899766,-84.835526,-12.843552,-6.6929216,1.8787231,-33.982376,-100.649155,-19.951813,b
-2.9920807,-28.772299,-14.631615,14.860655,-39.70421,-13.423668,-1.8533118,56.132957,19.512562,-24.668243,14.370735,-10.8897705,26.54194,-59.89601,26.463085,-64.10057,-24.387203,-8.321854,-48.712265,-25.212912,-46.934982,-6.343567,26.620092,-78.52922,-20.050209,-14.647018,-0.6707306,-21.66955,-67.316,-5.879257,-97.58078,-14.869354,26.391638,-82.07804,7.9324007,-23.039207,2.821106,6.2474194,9.01789,-10.070746,-18.483383,9.781009,-92.99598,-12.881714,-19.854034,4.548889,-14.790007,-109.668205,-60.450516,-4.486038,11.665144,-5.1445465,-4.4744825,-84.80036,-12.85321,-6.8201427,2.142044,-34.00733,-100.64249,-19.917007,b
-3.4958344,-28.72892,-14.691544,16.494541,-39.787323,-12.69223,0.0640502,56.20067,20.92123,-24.310516,14.89621,-11.758209,26.686695,-59.786865,26.488007,-64.148544,-23.839184,-8.752808,-49.087067,-25.183754,-46.957592,-6.944458,26.7182,-78.659744,-20.012909,-14.9028015,-0.79034424,-21.669216,-67.32817,-6.1605988,-97.36644,-15.924393,26.572426,-81.91249,8.034967,-23.063335,2.5829163,6.261385,9.171673,-9.862138,-18.42929,9.968587,-93.046265,-13.013412,-19.920662,4.2595825,-14.786567,-109.77819,-60.443626,-4.9932556,11.623704,-4.4525757,-4.0788913,-84.80494,-13.281494,-6.497235,1.8328247,-33.999565,-100.70545,-20.18782,b
-3.5986938,-28.46214,-14.911606,14.177154,-39.858932,-12.507027,-2.5279326,56.291473,19.318714,-24.213608,14.8615265,-10.937271,27.460041,-59.66056,26.62181,-64.5454,-23.170513,-8.3198395,-49.236084,-24.861065,-47.211163,-6.363571,27.24604,-79.31156,-19.843384,-13.8137665,-0.52433777,-21.321777,-67.296776,-6.1383514,-97.34311,-14.902145,27.532173,-81.83604,8.401626,-23.035088,2.5652313,6.371681,9.709562,-9.550472,-18.348312,10.630044,-93.0156,-12.957809,-20.031425,3.974533,-14.71613,-109.74938,-60.620697,-4.846054,11.327485,-4.0507812,-3.5156596,-85.137184,-12.597763,-6.0370703,1.3144531,-33.927677,-101.22553,-19.014893,b
-3.9591827,-28.30387,-15.00045,20.061384,-38.904922,-13.170853,7.9223723,56.33461,19.803516,-23.87297,15.011101,-10.624893,27.803091,-59.595848,26.675009,-64.59824,-27.944626,-8.660965,-49.632507,-24.61886,-47.27638,-6.164627,27.472155,-79.35617,-19.775314,-14.123474,-0.36947632,-20.997583,-67.279465,-6.2196045,-97.3317,-14.460968,27.968935,-81.792984,8.477802,-23.029057,2.5315552,6.4068713,9.818392,-9.512249,-18.31105,10.7652,-93.00934,-12.990906,-20.083038,3.7690277,-14.699846,-109.764145,-60.57886,-5.4588165,11.221128,-3.7346954,-3.3990042,-84.99093,-13.516113,-5.959487,0.961792,-33.900333,-100.97968,-20.162598,b
-3.4073334,-28.218578,-15.059204,18.703348,-39.382797,-12.9561,5.57291,56.32625,20.447117,-24.118774,15.047791,-10.050842,27.92565,-59.59603,26.711874,-64.68906,-27.103527,-8.056793,-49.781967,-24.503523,-47.35949,-5.81781,27.567507,-79.44053,-19.725113,-13.518982,-0.3890381,-20.855547,-67.314064,-5.7220306,-97.41712,-13.715225,28.107374,-81.837204,8.599335,-22.996326,2.666687,6.469298,9.963076,-9.481646,-17.443314,10.91894,-93.09989,-12.272247,-20.082382,4.016861,-14.634964,-109.9008,-60.625626,-5.0199585,11.083532,-4.2378387,-3.41112,-85.04307,-13.071442,-5.952731,1.29393,-33.863213,-101.01299,-19.770248,b
-4.222992,-28.274038,-15.013496,17.023884,-39.62082,-12.255539,2.934648,56.34726,20.622885,-23.784424,15.249092,-10.201294,27.895643,-59.61595,26.68262,-64.49219,-25.41145,-9.207169,-50.066696,-24.499102,-47.26893,-5.901367,27.528692,-79.06844,-19.765907,-15.061401,-0.31993103,-20.756123,-67.31633,-6.075119,-97.41494,-13.903519,28.091627,-81.84414,8.521719,-23.033253,2.498001,6.4049497,9.895655,-9.491932,-17.995148,10.867931,-93.07173,-12.741852,-20.096985,3.6647186,-14.707157,-109.846176,-60.62265,-5.4153595,11.216553,-3.5532227,-3.290812,-85.018234,-13.502701,-5.894535,0.79911804,-33.898785,-100.964966,-20.232819,b
-4.440796,-28.41977,-14.892105,17.093613,-39.285248,-12.481567,2.470345,56.307846,20.595383,-23.51326,15.072578,-9.826172,27.698284,-59.728615,26.61332,-64.36513,-25.074245,-9.517517,-49.69127,-24.63392,-47.171318,-5.5854645,27.371193,-78.86435,-19.861359,-15.531677,-0.11541748,-20.845558,-67.33216,-6.1063843,-97.54912,-13.489273,27.87172,-81.9688,8.278322,-23.056904,2.5404053,6.3023562,9.591822,-9.704654,-18.314377,10.535988,-93.05329,-12.916077,-20.045334,3.54068,-14.807684,-109.78324,-60.594795,-5.496811,11.4462185,-3.4437714,-3.5213215,-84.952965,-13.70665,-6.131223,0.5247803,-33.957634,-100.83152,-20.593735,b
-4.3631134,-28.537992,-14.778275,17.487543,-39.024185,-12.854263,2.7991552,56.25473,20.598768,-23.446335,14.856743,-10.465286,27.44868,-59.755905,26.547825,-64.32226,-25.371296,-9.349579,-49.429764,-24.768679,-47.098427,-5.793564,27.193325,-78.84919,-19.948845,-15.297073,0.111953735,-20.981258,-67.291336,-6.2618103,-97.3905,-14.533493,27.566795,-81.9105,8.028335,-23.066345,2.6725616,6.2125177,9.282282,-9.900542,-19.341187,10.204613,-92.89411,-13.514328,-19.9813,3.546875,-14.892506,-109.480896,-60.53853,-5.517746,11.650341,-3.622818,-3.7543037,-84.85045,-13.877365,-6.3595543,0.40646362,-34.00895,-100.65759,-20.928543,b
-3.1180725,-28.655586,-14.813484,17.350613,-40.044403,-12.409882,2.8852882,56.258385,20.641464,-24.236145,15.149483,-10.114258,27.445312,-59.773277,26.569187,-64.65672,-25.237328,-7.595581,-50.384216,-25.00132,-47.26905,-5.723465,27.202469,-79.3941,-19.920235,-13.082626,-0.13526917,-21.333721,-67.41182,-5.5618896,-97.5301,-13.928131,27.551315,-81.9854,8.198237,-23.053326,2.657837,6.2669086,9.467452,-9.875038,-17.11139,10.373229,-93.22844,-12.009003,-19.988708,3.758667,-14.830488,-110.0531,-60.651466,-4.841278,11.548102,-3.8840332,-3.86755,-85.107925,-12.798782,-6.403633,0.8180237,-33.986214,-101.06583,-19.52826,b
-3.2311249,-28.593138,-15.0572815,18.187515,-41.459427,-10.295952,4.61489,56.428375,21.205559,-24.407516,16.543808,-8.5611725,28.20891,-59.738064,26.697378,-65.02248,-23.552479,-7.4065094,-52.448013,-25.0135,-47.544342,-5.1319275,27.727278,-79.91264,-19.729164,-12.528595,-0.875,-21.436298,-67.62348,-5.271744,-97.82971,-11.587875,28.491465,-82.114944,8.352011,-23.083584,1.9023132,6.428321,9.591469,-9.64062,-15.253998,10.465767,-93.643745,-10.84697,-20.195389,3.187271,-14.683552,-110.665436,-60.99277,-4.6942596,11.164753,-2.1534424,-3.6372483,-85.67992,-11.900406,-6.1610656,0.49136353,-33.885216,-101.89427,-17.99115,b
-3.2495575,-28.564165,-15.090347,17.316511,-40.41667,-10.831772,3.315425,56.444443,20.786346,-23.6698,16.145096,-8.847733,28.290361,-59.695786,26.715147,-65.04051,-23.77584,-7.461273,-51.238937,-24.967497,-47.574593,-5.332672,27.787317,-79.906456,-19.701675,-12.639069,-0.9491272,-21.369831,-67.55011,-5.754318,-97.7599,-11.943619,28.586607,-82.058876,8.455555,-23.082611,1.8348389,6.4514093,9.75811,-9.585185,-16.636307,10.681782,-93.46194,-11.8003235,-20.21772,3.1439972,-14.662149,-110.364136,-60.906174,-5.2613373,11.110239,-2.0093384,-3.4673648,-85.39684,-13.082901,-6.0466423,0.4769287,-33.870712,-101.38174,-19.7314,b
-2.9515991,-28.418896,-15.122223,17.189413,-39.754578,-11.859146,1.8836708,56.41839,20.37928,-23.68608,15.5612335,-8.367752,28.322613,-59.698616,26.737602,-64.95979,-23.819141,-7.414093,-49.92285,-24.698421,-47.58231,-4.86557,27.824944,-79.66026,-19.681625,-12.955688,-0.6999359,-20.965315,-67.53027,-5.265213,-97.75462,-11.516251,28.606953,-82.06384,8.536482,-23.042183,2.1894379,6.4852333,9.8811,-9.403935,-16.612717,10.839041,-93.39353,-11.506836,-20.18248,3.5059204,-14.628576,-110.21425,-60.83226,-4.995514,11.033659,-2.9450378,-3.0615568,-85.166084,-13.236786,-5.7381935,0.8054657,-33.850266,-100.9382,-20.339462,b
-2.3847656,-27.880802,-15.416458,17.454992,-39.262695,-12.774834,1.1279383,56.427742,20.233519,-23.917038,15.100594,-7.83197,29.036135,-59.44281,26.923368,-65.20051,-23.857624,-6.7335815,-48.817795,-23.9043,-47.850918,-4.222229,28.350615,-79.85126,-19.439316,-12.239731,-0.029708862,-19.931023,-67.366135,-4.6593323,-97.44857,-11.103775,29.451414,-81.785965,9.405199,-22.917126,2.814087,6.684349,11.163643,-8.855768,-16.397247,12.402725,-93.159035,-11.086487,-20.224846,3.9223938,-14.463397,-109.89775,-61.01568,-3.6034698,10.5283165,-4.3028564,-2.092947,-85.50212,-11.2574005,-4.941403,0.9714966,-33.71291,-101.41162,-17.976486,b
-3.8573303,-27.740814,-15.488457,17.222815,-39.083603,-12.402725,1.234312,56.51812,19.256445,-23.380768,15.337753,-10.339996,29.219408,-59.187057,26.958693,-65.122665,-23.501274,-8.378876,-49.177704,-23.701408,-47.831863,-5.773697,28.470667,-79.742355,-19.390274,-13.925674,0.042175293,-19.670677,-66.98846,-7.1665344,-96.852264,-14.306122,29.688597,-81.352455,9.3438015,-22.95633,2.480072,6.682102,11.109846,-8.605572,-21.292374,12.374998,-92.38855,-15.001724,-20.321259,3.2875824,-14.486465,-108.78219,-60.987255,-4.69162,10.486364,-3.0312347,-1.6162539,-85.52501,-12.104614,-4.551302,0.109939575,-33.693718,-101.59163,-18.39917,b
-4.886612,-27.110294,-15.898918,19.126734,-38.448273,-12.1291275,6.319313,56.68112,18.624178,-22.834045,15.731102,-10.76265,30.416376,-58.76484,27.19427,-65.363144,-25.936428,-9.39769,-49.674545,-22.85321,-48.121902,-6.0692444,29.30636,-79.97743,-19.057861,-14.822922,0.15881348,-18.641485,-66.851326,-7.5518036,-96.36986,-14.759872,31.154207,-80.8885,10.399843,-22.907555,2.239685,6.9297695,12.638121,-7.808426,-21.153564,14.213575,-92.28205,-15.163773,-20.543747,2.7690125,-14.279572,-108.76127,-61.0634,-5.4928284,9.8260975,-2.0367126,-0.2382145,-85.572105,-12.801392,-3.4039736,-0.62402344,-33.496357,-101.67639,-18.884323,b
-6.504364,-25.759613,-16.704872,19.396526,-37.804764,-11.410858,8.084797,56.923973,18.423779,-21.869095,16.254234,-9.25293,32.82537,-58.05047,27.630314,-65.89294,-25.901241,-10.818512,-49.753586,-21.003939,-48.7318,-4.8689575,30.972721,-80.48679,-18.387924,-15.923553,1.0980225,-16.344852,-66.64875,-7.305954,-95.70929,-12.942459,34.1168,-80.187874,11.901775,-22.755398,2.2892609,7.3989944,14.770214,-6.3364697,-19.985489,16.774475,-92.14772,-14.464752,-20.917,1.9554901,-13.8663025,-108.74376,-61.29402,-6.105133,8.487724,-1.0343475,2.352234,-85.81497,-12.926437,-1.2685623,-2.1899261,-33.03517,-102.008446,-18.497192,b
-5.73584,-24.87332,-17.35897,18.984222,-37.833725,-11.492546,8.3185005,57.058647,17.971416,-22.155014,16.31755,-8.346252,34.27044,-57.51421,27.984024,-66.41576,-26.631443,-9.875366,-49.57071,-19.818253,-49.297237,-4.287567,32.03006,-80.97483,-17.84153,-14.844696,1.153183,-14.9103,-66.486206,-6.7379456,-95.23095,-11.789886,35.830936,-79.67779,12.891922,-22.579788,2.5222778,7.847622,16.066414,-5.6451645,-19.163269,18.264942,-91.99429,-13.733231,-21.152405,2.296814,-13.450633,-108.59566,-61.481804,-5.739975,7.3877754,-1.7837372,3.349659,-85.91962,-12.720444,-0.3956623,-1.7819061,-32.72097,-102.01623,-18.48619,b
-6.079361,-24.634607,-17.458046,18.948458,-37.85353,-11.237457,8.466795,57.08461,18.296442,-21.960022,16.46128,-8.446136,34.582504,-57.38342,28.02794,-66.43706,-26.398327,-10.228088,-49.72719,-19.466686,-49.354507,-4.255234,32.240578,-80.953766,-17.75592,-15.209045,1.3847198,-14.446301,-66.36426,-7.14299,-95.03375,-11.993988,36.219124,-79.51186,12.99906,-22.559631,2.5559387,7.8945675,16.240194,-5.5678444,-20.298676,18.497835,-91.75133,-14.536606,-21.198502,2.1326904,-13.405013,-108.23241,-61.439003,-6.3087006,7.224661,-1.6130219,3.5472412,-85.75425,-13.661484,-0.2578373,-2.1203613,-32.648,-101.72256,-19.736572,b
-1.4313049,-24.589342,-17.576057,5.6365585,-36.78206,-15.170792,-7.5523796,56.75785,11.1179695,-23.435349,13.326035,-4.090561,34.444286,-57.509148,28.123161,-66.92866,-29.730423,-4.6776733,-46.51703,-19.47183,-49.63689,-1.2682953,32.220825,-81.704185,-17.57904,-8.946487,1.6795349,-14.551452,-66.55248,-3.255844,-95.57498,-6.753891,35.9656,-79.865524,13.012287,-22.271461,4.0760956,8.072277,16.102009,-5.3835278,-14.688019,18.228287,-92.25804,-9.528946,-20.951576,4.425522,-13.231236,-108.954956,-61.61982,-1.614624,6.9521236,-6.60791,3.564291,-86.31031,-7.6513214,-0.14623833,0.68019104,-32.64645,-102.58178,-12.927994,b
-1.1229095,-24.740618,-17.308456,4.346735,-36.40454,-16.118103,-9.202031,56.47873,10.86717,-23.79628,12.495964,-3.7509613,33.75172,-57.680172,27.983295,-66.64601,-30.611351,-4.4517975,-45.73607,-19.624187,-49.369625,-0.7174835,31.73212,-81.396355,-17.724808,-8.808044,2.3499298,-14.704869,-66.46526,-2.6672516,-95.71195,-6.637207,35.12469,-80.02823,12.742916,-22.195751,4.789337,7.887022,15.805267,-5.573742,-14.635223,17.922527,-92.10668,-9.210434,-20.71035,4.994049,-13.4074745,-108.72032,-61.373466,-1.0985413,7.4054832,-8.292313,3.403576,-86.01675,-7.3138275,-0.32304764,1.0528412,-32.779263,-102.224655,-12.7716675,b
-2.0075836,-24.752886,-17.18187,3.8609552,-36.066788,-16.413956,-10.023245,56.389076,10.705295,-23.648376,12.207497,-4.487259,33.40658,-57.72058,27.889034,-66.354805,-30.574219,-5.7326202,-45.41649,-19.574451,-49.178055,-0.94374084,31.474537,-80.971466,-17.807854,-10.4487915,2.7995758,-14.588448,-66.35051,-3.1712036,-95.60564,-7.799652,34.71999,-80.00123,12.355273,-22.188194,5.04158,7.7498617,15.296266,-5.821272,-15.953888,17.34629,-91.87752,-10.199463,-20.62452,4.991791,-13.539956,-108.38837,-61.193947,-1.8286896,7.7080717,-8.6202545,3.082076,-85.72866,-8.498856,-0.6205225,0.80444336,-32.85281,-101.83955,-14.252319,b
-1.3358154,-24.567657,-17.238289,4.633847,-35.573593,-17.356537,-8.723755,56.22943,10.666427,-23.940063,11.772797,-4.0377655,33.58328,-57.609673,27.961426,-66.3888,-32.267975,-4.9861298,-44.513626,-19.375969,-49.200016,-0.7111511,31.619514,-81.0537,-17.686531,-9.579041,2.8462372,-14.416616,-66.17278,-3.1108093,-95.56863,-7.1316986,34.91473,-79.92096,12.506719,-22.068817,5.386261,7.8580904,15.430865,-5.621958,-15.84848,17.44851,-91.69584,-10.160416,-20.555141,5.532547,-13.434896,-108.23365,-61.069958,-1.5018921,7.4757586,-9.788483,3.2517233,-85.60655,-8.165298,-0.4214468,1.4850006,-32.799503,-101.75341,-13.836197,b
